Year,Age,Female,Male,Total
1970,33,0.000417,0.000867,0.000646
1970,34,0.000394,0.000903,0.000653
1970,35,0.000487,0.000916,0.000704
1970,36,0.000512,0.000971,0.000745
1970,37,0.000515,0.001022,0.000771
1970,38,0.000625,0.001139,0.000884
1970,39,0.000665,0.001209,0.000939
1970,40,0.000683,0.001263,0.000975
1970,41,0.000799,0.001357,0.001080
1970,42,0.000896,0.001484,0.001193
1970,43,0.000931,0.001656,0.001297
1970,44,0.001006,0.001763,0.001388
1970,45,0.001123,0.002023,0.001578
1970,46,0.001261,0.002221,0.001745
1970,47,0.001320,0.002356,0.001842
1970,48,0.001464,0.002593,0.002033
1970,49,0.001689,0.002800,0.002248
1971,19,0.000445,0.001216,0.000840
1971,20,0.000401,0.001127,0.000772
1971,21,0.000345,0.001175,0.000771
1971,22,0.000385,0.001028,0.000715
1971,23,0.000293,0.000934,0.000622
1971,24,0.000375,0.001028,0.000710
1971,25,0.000301,0.000908,0.000613
1971,26,0.000301,0.000830,0.000572
1971,27,0.000295,0.000795,0.000551
1971,28,0.000369,0.000912,0.000646
1971,29,0.000359,0.000806,0.000587
1971,30,0.000338,0.000838,0.000593
1971,31,0.000386,0.000831,0.000612
1971,32,0.000344,0.000810,0.000581
1971,33,0.000394,0.000905,0.000653
1971,34,0.000443,0.000875,0.000662
1971,35,0.000468,0.000934,0.000703
1971,36,0.000463,0.000964,0.000716
1971,37,0.000531,0.001072,0.000804
1971,38,0.000550,0.001200,0.000877
1971,39,0.000659,0.001221,0.000942
1971,40,0.000724,0.001321,0.001025
1971,41,0.000759,0.001364,0.001064
1971,42,0.000854,0.001471,0.001165
1971,43,0.000890,0.001749,0.001323
1971,44,0.001028,0.001852,0.001445
1971,45,0.001132,0.002028,0.001584
1971,46,0.001201,0.002180,0.001695
1971,47,0.001361,0.002392,0.001881
1971,48,0.001529,0.002567,0.002052
1972,18,0.000428,0.001081,0.000763
1972,19,0.000486,0.001221,0.000861
1972,20,0.000332,0.001092,0.000721
1972,21,0.000287,0.001082,0.000694
1972,22,0.000306,0.001072,0.000698
1972,23,0.000339,0.001014,0.000685
1972,24,0.000312,0.000877,0.000601
1972,25,0.000313,0.000911,0.000619
1972,26,0.000347,0.000874,0.000616
1972,27,0.000355,0.000839,0.000602
1972,28,0.000342,0.000802,0.000576
1972,29,0.000292,0.000813,0.000557
1972,30,0.000319,0.000753,0.000539
1972,31,0.000361,0.000817,0.000592
1972,32,0.000370,0.000864,0.000620
1972,33,0.000356,0.000855,0.000608
1972,34,0.000399,0.000898,0.000651
1972,35,0.000448,0.000862,0.000656
1972,36,0.000486,0.000927,0.000708
1972,37,0.000557,0.000937,0.000748
1972,38,0.000603,0.001137,0.000871
1972,39,0.000641,0.001087,0.000865
1972,40,0.000684,0.001186,0.000937
1972,41,0.000760,0.001293,0.001028
1972,42,0.000849,0.001551,0.001202
1972,43,0.000946,0.001592,0.001272
1972,44,0.000990,0.001799,0.001398
1972,45,0.001220,0.001943,0.001584
1972,46,0.001177,0.002062,0.001622
1972,47,0.001232,0.002251,0.001744
1973,17,0.000276,0.000769,0.000529
1973,18,0.000404,0.001076,0.000748
1973,19,0.000416,0.001167,0.000800
1973,20,0.000412,0.001084,0.000755
1973,21,0.000357,0.001067,0.000719
1973,22,0.000336,0.000989,0.000669
1973,23,0.000284,0.001082,0.000691
1973,24,0.000312,0.000900,0.000611
1973,25,0.000355,0.000800,0.000582
1973,26,0.000293,0.000853,0.000577
1973,27,0.000340,0.000879,0.000613
1973,28,0.000302,0.000712,0.000510
1973,29,0.000290,0.000749,0.000522
1973,30,0.000370,0.000703,0.000538
1973,31,0.000319,0.000799,0.000561
1973,32,0.000341,0.000741,0.000542
1973,33,0.000441,0.000714,0.000578
1973,34,0.000379,0.000827,0.000604
1973,35,0.000423,0.000962,0.000693
1973,36,0.000495,0.000960,0.000728
1973,37,0.000541,0.001021,0.000782
1973,38,0.000494,0.001020,0.000758
1973,39,0.000660,0.001196,0.000929
1973,40,0.000689,0.001158,0.000925
1973,41,0.000773,0.001340,0.001058
1973,42,0.000750,0.001449,0.001102
1973,43,0.000873,0.001550,0.001213
1973,44,0.000940,0.001784,0.001364
1973,45,0.001016,0.001847,0.001433
1973,46,0.001199,0.002025,0.001613
1974,16,0.000236,0.000590,0.000418
1974,17,0.000317,0.000768,0.000548
1974,18,0.000366,0.001080,0.000732
1974,19,0.000412,0.001161,0.000795
1974,20,0.000309,0.001031,0.000677
1974,21,0.000379,0.001117,0.000754
1974,22,0.000336,0.000977,0.000662
1974,23,0.000280,0.000955,0.000623
1974,24,0.000288,0.000870,0.000583
1974,25,0.000303,0.000820,0.000566
1974,26,0.000270,0.000776,0.000526
1974,27,0.000337,0.000715,0.000528
1974,28,0.000313,0.000773,0.000546
1974,29,0.000303,0.000687,0.000497
1974,30,0.000337,0.000716,0.000528
1974,31,0.000337,0.000755,0.000547
1974,32,0.000342,0.000760,0.000552
1974,33,0.000362,0.000787,0.000575
1974,34,0.000422,0.000787,0.000605
1974,35,0.000462,0.000901,0.000682
1974,36,0.000457,0.000885,0.000671
1974,37,0.000520,0.000932,0.000726
1974,38,0.000594,0.000997,0.000796
1974,39,0.000616,0.001079,0.000849
1974,40,0.000636,0.001241,0.000940
1974,41,0.000732,0.001313,0.001025
1974,42,0.000856,0.001431,0.001145
1974,43,0.000877,0.001536,0.001208
1974,44,0.000957,0.001706,0.001334
1974,45,0.001015,0.001890,0.001454
1975,15,0.000227,0.000417,0.000325
1975,16,0.000292,0.000587,0.000444
1975,17,0.000306,0.000715,0.000517
1975,18,0.000385,0.001088,0.000747
1975,19,0.000379,0.001148,0.000773
1975,20,0.000424,0.001052,0.000745
1975,21,0.000327,0.000857,0.000597
1975,22,0.000311,0.000871,0.000596
1975,23,0.000247,0.000886,0.000573
1975,24,0.000305,0.000993,0.000655
1975,25,0.000263,0.000809,0.000540
1975,26,0.000285,0.000778,0.000536
1975,27,0.000279,0.000759,0.000523
1975,28,0.000300,0.000794,0.000550
1975,29,0.000290,0.000706,0.000501
1975,30,0.000303,0.000686,0.000496
1975,31,0.000288,0.000766,0.000529
1975,32,0.000342,0.000784,0.000565
1975,33,0.000365,0.000794,0.000581
1975,34,0.000467,0.000861,0.000665
1975,35,0.000358,0.000795,0.000578
1975,36,0.000490,0.000850,0.000671
1975,37,0.000485,0.000904,0.000695
1975,38,0.000570,0.001092,0.000834
1975,39,0.000621,0.001047,0.000836
1975,40,0.000716,0.001279,0.001001
1975,41,0.000736,0.001312,0.001027
1975,42,0.000769,0.001421,0.001098
1975,43,0.000911,0.001593,0.001254
1975,44,0.000937,0.001674,0.001308
1976,14,0.000269,0.000314,0.000292
1976,15,0.000208,0.000325,0.000268
1976,16,0.000260,0.000503,0.000385
1976,17,0.000302,0.000619,0.000465
1976,18,0.000441,0.001135,0.000797
1976,19,0.000380,0.001092,0.000744
1976,20,0.000359,0.001092,0.000733
1976,21,0.000301,0.001035,0.000674
1976,22,0.000277,0.001011,0.000650
1976,23,0.000310,0.000886,0.000602
1976,24,0.000284,0.000831,0.000561
1976,25,0.000254,0.000790,0.000525
1976,26,0.000272,0.000735,0.000506
1976,27,0.000281,0.000732,0.000509
1976,28,0.000228,0.000709,0.000471
1976,29,0.000284,0.000644,0.000465
1976,30,0.000300,0.000639,0.000471
1976,31,0.000383,0.000726,0.000555
1976,32,0.000333,0.000784,0.000559
1976,33,0.000347,0.000760,0.000554
1976,34,0.000403,0.000822,0.000613
1976,35,0.000456,0.000773,0.000615
1976,36,0.000434,0.000895,0.000666
1976,37,0.000466,0.000855,0.000662
1976,38,0.000580,0.001018,0.000801
1976,39,0.000574,0.001116,0.000848
1976,40,0.000709,0.001289,0.001001
1976,41,0.000728,0.001415,0.001074
1976,42,0.000849,0.001407,0.001130
1976,43,0.000877,0.001576,0.001228
1977,13,0.000155,0.000199,0.000177
1977,14,0.000128,0.000252,0.000191
1977,15,0.000225,0.000361,0.000295
1977,16,0.000319,0.000547,0.000436
1977,17,0.000297,0.000700,0.000504
1977,18,0.000403,0.001126,0.000774
1977,19,0.000375,0.001215,0.000805
1977,20,0.000379,0.001026,0.000709
1977,21,0.000331,0.000945,0.000644
1977,22,0.000311,0.000909,0.000614
1977,23,0.000320,0.000844,0.000585
1977,24,0.000309,0.000785,0.000550
1977,25,0.000306,0.000759,0.000535
1977,26,0.000304,0.000741,0.000525
1977,27,0.000294,0.000712,0.000505
1977,28,0.000248,0.000638,0.000445
1977,29,0.000330,0.000641,0.000487
1977,30,0.000285,0.000633,0.000460
1977,31,0.000309,0.000770,0.000541
1977,32,0.000366,0.000736,0.000551
1977,33,0.000391,0.000835,0.000614
1977,34,0.000418,0.000756,0.000588
1977,35,0.000445,0.000865,0.000657
1977,36,0.000491,0.000838,0.000666
1977,37,0.000443,0.000889,0.000668
1977,38,0.000575,0.001036,0.000809
1977,39,0.000603,0.001098,0.000853
1977,40,0.000677,0.001202,0.000943
1977,41,0.000707,0.001369,0.001041
1977,42,0.000769,0.001375,0.001074
1978,12,0.000133,0.000188,0.000162
1978,13,0.000129,0.000227,0.000179
1978,14,0.000170,0.000250,0.000211
1978,15,0.000186,0.000386,0.000289
1978,16,0.000296,0.000526,0.000414
1978,17,0.000279,0.000712,0.000501
1978,18,0.000437,0.001132,0.000794
1978,19,0.000356,0.001070,0.000721
1978,20,0.000319,0.001017,0.000675
1978,21,0.000342,0.001016,0.000685
1978,22,0.000254,0.000828,0.000545
1978,23,0.000254,0.000775,0.000517
1978,24,0.000253,0.000720,0.000489
1978,25,0.000231,0.000788,0.000512
1978,26,0.000245,0.000714,0.000482
1978,27,0.000249,0.000663,0.000457
1978,28,0.000253,0.000662,0.000459
1978,29,0.000313,0.000674,0.000495
1978,30,0.000296,0.000732,0.000515
1978,31,0.000301,0.000746,0.000524
1978,32,0.000343,0.000781,0.000563
1978,33,0.000404,0.000710,0.000557
1978,34,0.000389,0.000782,0.000587
1978,35,0.000409,0.000820,0.000616
1978,36,0.000445,0.000934,0.000692
1978,37,0.000485,0.000994,0.000743
1978,38,0.000611,0.001071,0.000843
1978,39,0.000626,0.001136,0.000883
1978,40,0.000588,0.001265,0.000930
1978,41,0.000719,0.001493,0.001109
1979,11,0.000144,0.000248,0.000197
1979,12,0.000140,0.000215,0.000178
1979,13,0.000136,0.000217,0.000178
1979,14,0.000157,0.000248,0.000203
1979,15,0.000249,0.000337,0.000294
1979,16,0.000275,0.000539,0.000411
1979,17,0.000264,0.000601,0.000437
1979,18,0.000414,0.001107,0.000769
1979,19,0.000358,0.000949,0.000660
1979,20,0.000311,0.000978,0.000650
1979,21,0.000293,0.000937,0.000619
1979,22,0.000277,0.000885,0.000584
1979,23,0.000277,0.000860,0.000571
1979,24,0.000272,0.000744,0.000510
1979,25,0.000234,0.000608,0.000422
1979,26,0.000231,0.000665,0.000450
1979,27,0.000269,0.000613,0.000442
1979,28,0.000259,0.000640,0.000450
1979,29,0.000236,0.000686,0.000461
1979,30,0.000251,0.000704,0.000478
1979,31,0.000318,0.000710,0.000515
1979,32,0.000328,0.000782,0.000556
1979,33,0.000401,0.000687,0.000545
1979,34,0.000356,0.000838,0.000599
1979,35,0.000386,0.000903,0.000647
1979,36,0.000460,0.000859,0.000662
1979,37,0.000463,0.001024,0.000746
1979,38,0.000623,0.001045,0.000836
1979,39,0.000633,0.001120,0.000879
1979,40,0.000651,0.001149,0.000901
1980,10,0.000136,0.000188,0.000162
1980,11,0.000165,0.000162,0.000163
1980,12,0.000154,0.000191,0.000173
1980,13,0.000162,0.000209,0.000186
1980,14,0.000172,0.000225,0.000199
1980,15,0.000266,0.000350,0.000309
1980,16,0.000271,0.000551,0.000414
1980,17,0.000238,0.000649,0.000448
1980,18,0.000354,0.000991,0.000679
1980,19,0.000374,0.000926,0.000655
1980,20,0.000385,0.000990,0.000691
1980,21,0.000281,0.000838,0.000562
1980,22,0.000254,0.000782,0.000520
1980,23,0.000274,0.000727,0.000502
1980,24,0.000255,0.000716,0.000487
1980,25,0.000246,0.000664,0.000456
1980,26,0.000258,0.000688,0.000474
1980,27,0.000247,0.000653,0.000451
1980,28,0.000274,0.000638,0.000456
1980,29,0.000280,0.000709,0.000495
1980,30,0.000300,0.000649,0.000475
1980,31,0.000269,0.000683,0.000477
1980,32,0.000297,0.000672,0.000485
1980,33,0.000360,0.000753,0.000558
1980,34,0.000416,0.000778,0.000598
1980,35,0.000444,0.000881,0.000666
1980,36,0.000451,0.000911,0.000684
1980,37,0.000473,0.000998,0.000738
1980,38,0.000544,0.001003,0.000776
1980,39,0.000648,0.001162,0.000907
1981,9,0.000179,0.000189,0.000184
1981,10,0.000126,0.000167,0.000147
1981,11,0.000136,0.000165,0.000151
1981,12,0.000135,0.000201,0.000169
1981,13,0.000125,0.000209,0.000168
1981,14,0.000156,0.000260,0.000209
1981,15,0.000191,0.000273,0.000233
1981,16,0.000274,0.000479,0.000379
1981,17,0.000300,0.000646,0.000477
1981,18,0.000333,0.000994,0.000671
1981,19,0.000396,0.000953,0.000680
1981,20,0.000337,0.000902,0.000624
1981,21,0.000241,0.000869,0.000558
1981,22,0.000299,0.000773,0.000538
1981,23,0.000244,0.000671,0.000459
1981,24,0.000230,0.000597,0.000414
1981,25,0.000209,0.000693,0.000452
1981,26,0.000264,0.000624,0.000445
1981,27,0.000260,0.000632,0.000447
1981,28,0.000259,0.000586,0.000423
1981,29,0.000304,0.000677,0.000491
1981,30,0.000270,0.000616,0.000444
1981,31,0.000316,0.000627,0.000473
1981,32,0.000338,0.000709,0.000525
1981,33,0.000360,0.000709,0.000537
1981,34,0.000420,0.000799,0.000612
1981,35,0.000397,0.000829,0.000616
1981,36,0.000447,0.000827,0.000639
1981,37,0.000528,0.000927,0.000730
1981,38,0.000547,0.001039,0.000796
1982,8,0.000141,0.000257,0.000201
1982,9,0.000138,0.000175,0.000157
1982,10,0.000166,0.000149,0.000157
1982,11,0.000140,0.000209,0.000175
1982,12,0.000105,0.000158,0.000132
1982,13,0.000154,0.000174,0.000164
1982,14,0.000137,0.000244,0.000192
1982,15,0.000222,0.000267,0.000245
1982,16,0.000222,0.000413,0.000320
1982,17,0.000326,0.000582,0.000458
1982,18,0.000337,0.000982,0.000667
1982,19,0.000316,0.000859,0.000593
1982,20,0.000307,0.000843,0.000579
1982,21,0.000241,0.000761,0.000505
1982,22,0.000234,0.000668,0.000454
1982,23,0.000267,0.000603,0.000437
1982,24,0.000202,0.000647,0.000427
1982,25,0.000253,0.000583,0.000419
1982,26,0.000273,0.000634,0.000456
1982,27,0.000277,0.000680,0.000481
1982,28,0.000231,0.000642,0.000439
1982,29,0.000248,0.000617,0.000435
1982,30,0.000281,0.000676,0.000481
1982,31,0.000278,0.000648,0.000466
1982,32,0.000374,0.000695,0.000537
1982,33,0.000355,0.000714,0.000539
1982,34,0.000372,0.000798,0.000589
1982,35,0.000423,0.000791,0.000610
1982,36,0.000502,0.000889,0.000699
1982,37,0.000521,0.000993,0.000760
1983,7,0.000174,0.000278,0.000228
1983,8,0.000177,0.000198,0.000188
1983,9,0.000116,0.000167,0.000142
1983,10,0.000148,0.000163,0.000156
1983,11,0.000117,0.000185,0.000152
1983,12,0.000116,0.000144,0.000130
1983,13,0.000111,0.000167,0.000140
1983,14,0.000141,0.000224,0.000183
1983,15,0.000192,0.000323,0.000259
1983,16,0.000221,0.000437,0.000331
1983,17,0.000243,0.000498,0.000374
1983,18,0.000365,0.000869,0.000623
1983,19,0.000292,0.000875,0.000589
1983,20,0.000334,0.000741,0.000541
1983,21,0.000254,0.000707,0.000483
1983,22,0.000260,0.000585,0.000424
1983,23,0.000254,0.000633,0.000446
1983,24,0.000208,0.000570,0.000391
1983,25,0.000225,0.000600,0.000414
1983,26,0.000271,0.000649,0.000462
1983,27,0.000304,0.000640,0.000473
1983,28,0.000268,0.000548,0.000410
1983,29,0.000313,0.000576,0.000447
1983,30,0.000284,0.000572,0.000430
1983,31,0.000333,0.000758,0.000550
1983,32,0.000338,0.000740,0.000544
1983,33,0.000351,0.000715,0.000537
1983,34,0.000419,0.000741,0.000583
1983,35,0.000437,0.000693,0.000567
1983,36,0.000472,0.000918,0.000699
1984,6,0.000183,0.000241,0.000213
1984,7,0.000145,0.000177,0.000162
1984,8,0.000127,0.000173,0.000150
1984,9,0.000097,0.000169,0.000134
1984,10,0.000087,0.000155,0.000122
1984,11,0.000124,0.000134,0.000129
1984,12,0.000121,0.000173,0.000148
1984,13,0.000156,0.000228,0.000193
1984,14,0.000142,0.000241,0.000193
1984,15,0.000197,0.000247,0.000223
1984,16,0.000217,0.000437,0.000330
1984,17,0.000228,0.000531,0.000383
1984,18,0.000306,0.000846,0.000582
1984,19,0.000293,0.000815,0.000559
1984,20,0.000289,0.000689,0.000492
1984,21,0.000209,0.000641,0.000428
1984,22,0.000259,0.000691,0.000477
1984,23,0.000249,0.000617,0.000435
1984,24,0.000246,0.000579,0.000414
1984,25,0.000240,0.000562,0.000403
1984,26,0.000220,0.000585,0.000405
1984,27,0.000240,0.000591,0.000418
1984,28,0.000250,0.000570,0.000412
1984,29,0.000253,0.000595,0.000427
1984,30,0.000279,0.000622,0.000454
1984,31,0.000316,0.000688,0.000507
1984,32,0.000329,0.000665,0.000501
1984,33,0.000378,0.000782,0.000584
1984,34,0.000387,0.000701,0.000547
1984,35,0.000517,0.000777,0.000650
1985,5,0.000212,0.000280,0.000247
1985,6,0.000183,0.000202,0.000193
1985,7,0.000129,0.000184,0.000157
1985,8,0.000120,0.000178,0.000150
1985,9,0.000155,0.000150,0.000152
1985,10,0.000135,0.000129,0.000132
1985,11,0.000072,0.000151,0.000112
1985,12,0.000114,0.000135,0.000124
1985,13,0.000095,0.000175,0.000136
1985,14,0.000153,0.000207,0.000181
1985,15,0.000182,0.000214,0.000198
1985,16,0.000200,0.000473,0.000340
1985,17,0.000238,0.000532,0.000388
1985,18,0.000266,0.000726,0.000501
1985,19,0.000234,0.000690,0.000466
1985,20,0.000204,0.000599,0.000404
1985,21,0.000226,0.000643,0.000437
1985,22,0.000231,0.000577,0.000406
1985,23,0.000204,0.000555,0.000382
1985,24,0.000235,0.000582,0.000411
1985,25,0.000208,0.000535,0.000374
1985,26,0.000219,0.000564,0.000394
1985,27,0.000221,0.000485,0.000355
1985,28,0.000241,0.000583,0.000415
1985,29,0.000244,0.000530,0.000391
1985,30,0.000295,0.000577,0.000441
1985,31,0.000312,0.000657,0.000489
1985,32,0.000327,0.000582,0.000458
1985,33,0.000348,0.000713,0.000535
1985,34,0.000383,0.000703,0.000547
1986,4,0.000232,0.000277,0.000255
1986,5,0.000213,0.000267,0.000241
1986,6,0.000190,0.000203,0.000197
1986,7,0.000148,0.000184,0.000167
1986,8,0.000125,0.000140,0.000133
1986,9,0.000094,0.000152,0.000124
1986,10,0.000099,0.000137,0.000118
1986,11,0.000114,0.000130,0.000122
1986,12,0.000105,0.000168,0.000138
1986,13,0.000123,0.000149,0.000136
1986,14,0.000167,0.000204,0.000186
1986,15,0.000186,0.000252,0.000220
1986,16,0.000199,0.000418,0.000311
1986,17,0.000225,0.000503,0.000367
1986,18,0.000268,0.000651,0.000464
1986,19,0.000243,0.000614,0.000432
1986,20,0.000230,0.000657,0.000447
1986,21,0.000200,0.000637,0.000422
1986,22,0.000210,0.000569,0.000392
1986,23,0.000253,0.000482,0.000369
1986,24,0.000203,0.000599,0.000404
1986,25,0.000234,0.000559,0.000399
1986,26,0.000221,0.000555,0.000391
1986,27,0.000224,0.000520,0.000375
1986,28,0.000255,0.000553,0.000408
1986,29,0.000271,0.000621,0.000452
1986,30,0.000342,0.000560,0.000454
1986,31,0.000362,0.000537,0.000452
1986,32,0.000340,0.000598,0.000472
1986,33,0.000360,0.000680,0.000524
1987,3,0.000326,0.000391,0.000359
1987,4,0.000215,0.000274,0.000245
1987,5,0.000176,0.000205,0.000191
1987,6,0.000105,0.000221,0.000164
1987,7,0.000136,0.000184,0.000161
1987,8,0.000124,0.000151,0.000138
1987,9,0.000099,0.000161,0.000131
1987,10,0.000099,0.000148,0.000124
1987,11,0.000106,0.000136,0.000121
1987,12,0.000090,0.000163,0.000127
1987,13,0.000112,0.000187,0.000151
1987,14,0.000136,0.000189,0.000163
1987,15,0.000164,0.000257,0.000212
1987,16,0.000233,0.000337,0.000286
1987,17,0.000194,0.000433,0.000317
1987,18,0.000258,0.000679,0.000474
1987,19,0.000269,0.000675,0.000477
1987,20,0.000220,0.000661,0.000445
1987,21,0.000233,0.000513,0.000375
1987,22,0.000250,0.000534,0.000395
1987,23,0.000239,0.000575,0.000410
1987,24,0.000177,0.000557,0.000371
1987,25,0.000217,0.000535,0.000380
1987,26,0.000200,0.000500,0.000354
1987,27,0.000241,0.000534,0.000392
1987,28,0.000261,0.000474,0.000371
1987,29,0.000266,0.000544,0.000410
1987,30,0.000293,0.000554,0.000428
1987,31,0.000287,0.000610,0.000454
1987,32,0.000345,0.000638,0.000496
1988,2,0.000321,0.000460,0.000393
1988,3,0.000256,0.000337,0.000298
1988,4,0.000228,0.000242,0.000235
1988,5,0.000140,0.000192,0.000167
1988,6,0.000165,0.000155,0.000160
1988,7,0.000134,0.000166,0.000151
1988,8,0.000080,0.000135,0.000108
1988,9,0.000097,0.000118,0.000108
1988,10,0.000086,0.000121,0.000104
1988,11,0.000097,0.000153,0.000126
1988,12,0.000116,0.000153,0.000135
1988,13,0.000154,0.000175,0.000165
1988,14,0.000124,0.000201,0.000164
1988,15,0.000175,0.000262,0.000220
1988,16,0.000177,0.000333,0.000257
1988,17,0.000198,0.000398,0.000301
1988,18,0.000249,0.000585,0.000421
1988,19,0.000205,0.000584,0.000399
1988,20,0.000216,0.000554,0.000389
1988,21,0.000208,0.000571,0.000393
1988,22,0.000208,0.000526,0.000370
1988,23,0.000203,0.000591,0.000401
1988,24,0.000250,0.000474,0.000365
1988,25,0.000201,0.000512,0.000360
1988,26,0.000167,0.000461,0.000318
1988,27,0.000209,0.000523,0.000372
1988,28,0.000214,0.000476,0.000350
1988,29,0.000277,0.000503,0.000394
1988,30,0.000315,0.000546,0.000435
1988,31,0.000342,0.000594,0.000472
1989,1,0.000602,0.000676,0.000640
1989,2,0.000321,0.000455,0.000390
1989,3,0.000245,0.000315,0.000281
1989,4,0.000176,0.000262,0.000220
1989,5,0.000185,0.000214,0.000200
1989,6,0.000151,0.000186,0.000168
1989,7,0.000117,0.000114,0.000115
1989,8,0.000099,0.000154,0.000127
1989,9,0.000086,0.000118,0.000102
1989,10,0.000110,0.000114,0.000112
1989,11,0.000095,0.000128,0.000112
1989,12,0.000099,0.000174,0.000137
1989,13,0.000090,0.000155,0.000123
1989,14,0.000118,0.000174,0.000147
1989,15,0.000171,0.000211,0.000192
1989,16,0.000125,0.000341,0.000235
1989,17,0.000184,0.000390,0.000289
1989,18,0.000214,0.000563,0.000392
1989,19,0.000200,0.000494,0.000350
1989,20,0.000226,0.000532,0.000382
1989,21,0.000223,0.000609,0.000420
1989,22,0.000254,0.000536,0.000398
1989,23,0.000202,0.000470,0.000339
1989,24,0.000195,0.000462,0.000331
1989,25,0.000199,0.000501,0.000354
1989,26,0.000206,0.000477,0.000347
1989,27,0.000213,0.000480,0.000351
1989,28,0.000250,0.000470,0.000364
1989,29,0.000252,0.000442,0.000350
1989,30,0.000267,0.000478,0.000376
1990,0,0.006008,0.007985,0.007023
1990,1,0.000527,0.000643,0.000587
1990,2,0.000213,0.000400,0.000309
1990,3,0.000234,0.000282,0.000259
1990,4,0.000189,0.000236,0.000213
1990,5,0.000133,0.000214,0.000174
1990,6,0.000146,0.000163,0.000155
1990,7,0.000113,0.000139,0.000126
1990,8,0.000087,0.000147,0.000118
1990,9,0.000113,0.000116,0.000115
1990,10,0.000083,0.000118,0.000101
1990,11,0.000102,0.000147,0.000125
1990,12,0.000087,0.000132,0.000110
1990,13,0.000085,0.000105,0.000095
1990,14,0.000115,0.000179,0.000148
1990,15,0.000154,0.000182,0.000168
1990,16,0.000182,0.000322,0.000254
1990,17,0.000180,0.000302,0.000242
1990,18,0.000184,0.000559,0.000376
1990,19,0.000228,0.000501,0.000368
1990,20,0.000227,0.000547,0.000391
1990,21,0.000189,0.000520,0.000358
1990,22,0.000171,0.000479,0.000329
1990,23,0.000235,0.000478,0.000359
1990,24,0.000171,0.000484,0.000332
1990,25,0.000172,0.000443,0.000314
1990,26,0.000206,0.000448,0.000332
1990,27,0.000209,0.000451,0.000335
1990,28,0.000220,0.000505,0.000368
1990,29,0.000220,0.000549,0.000391
