a,b,c,Lmax,k_learning,n,Gmax,growth_rate,Year,R2,RMSE,AIC,Country
0.2294977473102014,0.017810194260845645,2.2025902923137015e-26,0.8216411775128221,57.49740189609178,0.0459094885800554,0.21172045562718403,0.822510828718963,1826,0.9782378787281575,0.00351008792952477,-211.9532070652328,FRATNP
0.0004229124604383727,0.07182911015176206,0.18155153515295866,0.00039851739213685335,42.133577073684584,9.967432261918496e-16,0.3179865490003845,0.06623326119473755,1827,0.9059581442600014,0.015472566606009923,-91.79558190524716,FRATNP
0.2235615726664857,0.017504517773649628,2.6681295263757054e-19,0.765182665746767,56.496422332671926,0.04601487557963276,0.2013545794769731,0.9107771142488074,1828,0.9794970222070271,0.003292233506023063,-217.14327207433757,FRATNP
0.23799960081358404,0.01832938044756991,6.754351291076857e-33,0.9999999986954081,60.48956398012739,0.042716414490567366,0.19498810440752992,0.9642928918976617,1829,0.9794436022655498,0.00334253268653676,-215.91510168820253,FRATNP
0.2109547797975761,0.01772990358534858,1.84268829741222e-19,0.7537359490238267,57.067145771312354,0.04542105816294233,0.18477242371758482,0.9492651999191746,1830,0.9756123042978575,0.0037914274885688624,-205.7079850848428,FRATNP
0.23797342325595955,0.01833048805987876,2.4259961202016678e-20,0.9999999999909797,60.43979071656952,0.04285320214385788,0.19464854778765775,0.9814286745014966,1831,0.9723055169935273,0.00445147137364569,-192.70812554790928,FRATNP
0.23485845143955306,0.01840058795162658,3.648675038172979e-21,0.9999999999907694,60.56925464102724,0.0427283594303752,0.19023272954302003,0.9981281401538418,1832,0.9714312884402856,0.004660434046965878,-188.9923396774122,FRATNP
0.21953020914091115,0.017822772341676944,3.2445724522275685e-22,0.7866820994720528,56.74879275751911,0.045848755682068996,0.1921798703916425,0.9707335629240582,1833,0.9721417659660742,0.004509880556381616,-191.65221103010208,FRATNP
0.2128738635497167,0.01845899561999875,1.6133831287403155e-24,0.8189156417410132,57.67179647503793,0.04620301448343527,0.18935726963974672,0.9029556203065309,1834,0.9735074470075056,0.004296145822198709,-195.58495289042907,FRATNP
0.2145836854767044,0.01918834992346622,3.40831110370978e-33,0.9999906732896091,61.79151185633928,0.043086156057011944,0.17519252331627386,0.9288020184997446,1835,0.9759729380530875,0.0036956212592935567,-207.78109251149453,FRATNP
0.20632898474024564,0.01788686956538579,9.917735344640936e-08,0.7170435350062074,55.68650460536333,0.047266184099172555,0.18460262230360316,0.9623784934121173,1836,0.9817666082499712,0.0029137140123402902,-227.03642183293033,FRATNP
0.22295335101811542,0.018904528613854294,1.1796634154842854e-19,0.999999999980288,60.87063250259328,0.042843131079776345,0.17793013567080998,0.9999999999999999,1837,0.9854612624983519,0.002382032745544127,-243.35584356700275,FRATNP
0.21100830646002894,0.0187551371431341,1.0705495792500007e-07,0.8964440172757616,59.63985296447926,0.043887563131499115,0.17391652290760454,0.9739171713433454,1838,0.9866507673400888,0.0021146563131010272,-252.99985895258573,FRATNP
0.21563355107143498,0.019025553077736637,3.4070060236357286e-34,0.9950343867471968,61.484027955034044,0.042251373670136934,0.16833576587369697,0.999999556005442,1839,0.9886033934010866,0.0017846047684156614,-266.74518044910127,FRATNP
0.19735616345195384,0.019087047505334187,7.6713283432098895e-31,0.8953882912023781,60.97369409787728,0.04299222041275018,0.15852622143171766,0.9451085722531356,1840,0.9889513213222466,0.0016461673720524496,-273.2857029412052,FRATNP
0.1951266957145698,0.018561544021819292,3.183477663176632e-17,0.7604472801550183,57.50920549050956,0.045717692059349585,0.16890460087242484,0.9141526984392565,1841,0.9897259616980352,0.0015806605133543428,-276.57486792359856,FRATNP
0.18941366490816872,0.018373987908107566,3.2176831034702535e-13,0.699088023140022,56.574992007942534,0.04682429189052039,0.1703671506726756,0.868709710454347,1842,0.9891490779804181,0.0016600888751549029,-272.60357286339337,FRATNP
0.17149055026619048,0.01715158636370501,2.7967561967663063e-11,0.4425235272687505,50.46457899178167,0.05497124041726081,0.18043789561660942,0.7627913337982654,1843,0.9882499128682708,0.0018385773847349853,-264.3317741376422,FRATNP
0.17869237654371664,0.017654623028173028,5.598356710279379e-13,0.5486376442409813,53.337472003570426,0.05044011090135553,0.17265749684004997,0.8539249273469796,1844,0.9847547321007051,0.0023385128456957726,-244.84940472280977,FRATNP
0.18108644896905943,0.018002774172461974,3.0206883039464605e-13,0.604268255610011,54.69571101120081,0.049127954136051255,0.1696401900183725,0.8828858976599443,1845,0.9795633959543274,0.0030843010169749256,-222.42780560456134,FRATNP
0.19145056833867458,0.017200378648550903,5.849906323129611e-14,0.5799933867685567,53.246401699789686,0.048891153420847176,0.1750690691410358,0.9874411467033659,1846,0.9735917727363079,0.004103108026669429,-199.3088111312432,FRATNP
0.1815601420695921,0.016465242131357184,1.202028816137277e-10,0.4634938122521973,50.41384850074675,0.05190859907637101,0.17312530017076028,0.9999999999924388,1847,0.969233997541286,0.004808579102266383,-186.45760273942824,FRATNP
0.2153619295768562,0.01892631687191203,3.152560958136299e-34,0.9897296735962428,61.85080022296092,0.042840516135175435,0.17321865236981837,0.9881040520423544,1848,0.9631028333587404,0.005425691754493502,-176.67735752302582,FRATNP
0.1733178791758801,0.015996264563764438,4.395126888148623e-14,0.3771069513534161,48.05813164222446,0.057007923154671604,0.17739193511134316,0.917904336813675,1849,0.9634897683596467,0.005552791757183597,-174.8017687498853,FRATNP
0.17146399352886008,0.016438155614599614,2.6766268806355277e-15,0.42861251782095056,50.15366035159177,0.05297965074004853,0.1670681930221918,0.9522085351720068,1850,0.9655216357156472,0.005170128815807055,-180.58542927602713,FRATNP
0.1859092560318451,0.015925810895229032,4.872587169493785e-10,0.4377887693451583,49.574841941294395,0.05312696277666526,0.1809672755747891,0.9999999999999999,1851,0.9713378719186413,0.004479589203051529,-192.19809615390852,FRATNP
0.00036742138684474763,0.07177417669465332,0.15456270840983893,7.561666601181166e-05,41.74657917891391,6.43841551161303e-19,0.2702809306929123,0.06479278792342297,1852,0.8898943895228261,0.01738538130421163,-82.35412966726102,FRATNP
0.0005753733802695235,0.06590691935509588,0.1586785105525382,1.2067800869365885e-06,42.49031940617967,3.663283710094889e-22,0.2787645701297127,0.06701802537625552,1853,0.8925296697829099,0.017383027816530856,-82.36509551282342,FRATNP
0.0005583503130325985,0.06573227487342753,0.17320220242486642,1.358661999648924e-07,40.81346371632851,4.4933500186891415e-15,0.30898706659593494,0.057255650816426334,1854,0.8898585568847697,0.017347316096493114,-82.5316732092482,FRATNP
0.17572414988295493,0.01579787139413047,2.2059518425978444e-12,0.3952627896559341,49.25180015956604,0.05498152516041044,0.17586598525758823,0.9999999999999999,1855,0.9886462959342875,0.001775175248724755,-267.1743040902947,FRATNP
0.0005614759016380294,0.06557575951627065,0.1735176284491261,4.4542542427067786e-07,42.09751997544669,1.1692019710739502e-21,0.30991768809508236,0.05774406172122966,1856,0.8923514643918186,0.017337904042890956,-82.57563293373158,FRATNP
0.000913153963251194,0.059240810535584755,0.17812329741932167,1.156456806374221e-06,38.09073055788991,1.5695917257149352e-17,0.3194595953705976,0.06119719315823366,1857,0.8988960878374475,0.016826075482090787,-85.00282181064068,FRATNP
0.000715702057080806,0.06224300632591362,0.19130615616887248,1.5883276405842764e-05,45.10374870006707,1.1207121587673548e-15,0.34680675478087075,0.05189314524337733,1858,0.9005087921476058,0.016316714344535712,-87.49274502893581,FRATNP
0.000532290494712426,0.06648759613408872,0.1854370270131236,7.254232257419812e-07,47.644099726039535,2.1942408593624193e-22,0.33530725070293266,0.050953250751270246,1859,0.9109892181943682,0.014621503455641388,-96.37817916760997,FRATNP
0.19622597588101523,0.019085514480743398,7.864195779726046e-19,0.9999999995219252,65.03501484441877,0.039522303616097446,0.14343741931287154,0.9999999999999999,1860,0.9851813275804779,0.0024532370123797943,-240.97005627285677,FRATNP
0.0005641871591533439,0.06564985916076564,0.17618817449981705,1.6201753911331078e-06,41.15064228813394,1.8307437564750208e-22,0.31679606812788647,0.05490953226764625,1861,0.9161234438683269,0.013772389515768736,-101.22420313072979,FRATNP
0.0005245597259141084,0.06672585473381278,0.16786082789067616,9.103317497225014e-06,39.779148880402715,5.530528139379866e-18,0.2995956075646146,0.0590214924599315,1862,0.9137533126663182,0.014352145660665743,-97.88427941041965,FRATNP
0.0005861107099232676,0.06524561525033717,0.1746396797980264,2.8510331352407678e-06,42.59468682745834,8.140520573473869e-17,0.31255214702017053,0.05878117499624839,1863,0.9073147406403005,0.01560647311708652,-91.09758771934156,FRATNP
0.22508079388677033,0.018235408337817807,4.58328384010201e-26,0.9999999996001797,62.7101392889701,0.04081317905794534,0.17716195037832563,0.9999999999994651,1864,0.9838019513840501,0.0027947594051079866,-230.41270740078295,FRATNP
0.20515646729836903,0.01807312598053341,1.8284295966561656e-28,0.8311277535526486,60.01361545033503,0.04277318978674534,0.16899613208261835,0.9999999999999999,1865,0.9834245009839395,0.0028656013202086696,-228.38509996267948,FRATNP
0.1929748910360869,0.017064654784155753,2.3652688434786108e-17,0.6083202863319183,54.98476908436053,0.047063165129035585,0.1752353129458353,0.9999999999999999,1866,0.9857959169342605,0.0025311294183445214,-238.43822052159146,FRATNP
0.17754556494320628,0.01568210481227032,9.852920951234785e-11,0.40763260368516496,50.00520804316217,0.052815285022085365,0.17557668060852863,0.9999999999999999,1867,0.9851593064024233,0.0026188775290827034,-235.67772525971856,FRATNP
0.16675203732605584,0.01517833232396485,2.3774268140270034e-12,0.33584620721321273,48.07873194229873,0.055976642885087954,0.16981658199549257,0.9999999999999999,1868,0.9841643269105309,0.0027650211018541327,-231.27922561417142,FRATNP
0.16095550466014383,0.015007271083499089,5.159306226951775e-14,0.3065415408235313,47.201195789948095,0.05764135696529586,0.16572902129114908,0.9999999999999999,1869,0.9837940923140692,0.0027775165362999795,-230.91400232803613,FRATNP
0.2397310501584376,0.014003477108941375,8.686850008031279e-17,0.4399310755117074,51.44170806586798,0.05351558559363853,0.35377256328608514,0.25719850315475007,1870,0.9771942781625051,0.0037032869433598044,-207.6132513612796,FRATNP
0.2477140461397121,0.0136027452273434,1.0547811740574792e-14,0.4319670768147754,51.061794488193925,0.05325595655288074,0.3720798910530244,0.2368414439257641,1871,0.9794192656309868,0.003338200225348491,-216.02015884587468,FRATNP
0.19981796688976652,0.014316054113066053,4.0699032994931004e-16,0.35334090429964216,49.863770723014255,0.055994234231924116,0.2885259755468606,0.29217968412361633,1872,0.9739573389691455,0.004080760186898815,-199.75118861670256,FRATNP
0.20500436661565788,0.015112263396417677,1.6713045019713406e-16,0.4455844806409758,53.19913811693931,0.051944004862149736,0.28742807039600615,0.297277315935089,1873,0.9763170362641184,0.0038068911243721794,-205.37829208481173,FRATNP
0.0014510174043808714,0.050995588966814914,0.16029643291237072,0.000307114071814031,40.26708280369855,1.9827669475995052e-20,0.290536132797235,0.060260374366855725,1874,0.9024258581390896,0.015640233988566194,-90.92255284960362,FRATNP
0.001447333440148756,0.05070966146306131,0.14844946593612998,8.888029705560292e-07,39.10794341668406,9.52055056023015e-22,0.2686403175993827,0.06237593454620186,1875,0.9000024654368859,0.01618968217424145,-88.12583016149335,FRATNP
0.0019142159303112637,0.04680408970932103,0.15839995891198858,5.833146359357494e-07,40.49571073940002,4.251904510692352e-06,0.2882598321214111,0.06340190154822346,1876,0.8841787174509846,0.018927500501450617,-75.4702459018232,FRATNP
0.003365720918991502,0.03937266007843139,0.15674202514785296,4.001147410246269e-06,30.109668876281678,6.5829977236008035e-28,0.28674648070617204,0.0724809511948308,1877,0.8704754877553685,0.021406201921653118,-65.50199937179514,FRATNP
0.0038809623462143237,0.037331646130516025,0.15782250163677244,3.839773359232885e-06,23.23716798915172,1.6326924944041287e-24,0.2895292431506629,0.07425728823199819,1878,0.8575405262101721,0.023534335218609887,-57.824840554152104,FRATNP
0.0053896267414574855,0.03307619758852107,0.15841182508307664,3.9348671901831954e-06,49.2451973234901,6.043749787960303e-29,0.2920260216748365,0.08099459249213889,1879,0.8387264427824075,0.0263819844987739,-48.572944097874995,FRATNP
0.14098061026606498,0.014819998372886192,1.3350075425134298e-10,0.24933873429604805,48.78191061825744,0.06251038600598584,0.16047932347301086,0.8312706669530964,1880,0.9304104068275818,0.011407368681344747,-116.48511392454571,FRATNP
0.1433499171550839,0.013562554000324292,5.575242997932649e-11,0.19020512750513635,46.41032987752963,0.07160790305907609,0.16947336807827834,0.8350602025889314,1881,0.9180874686249564,0.013362912521888998,-103.66900027213757,FRATNP
0.019553065683416995,0.018285026121669004,0.1405803765921928,1.9986620973218235e-05,0.4000000000000057,2.686215199450101e-26,0.2813844154167575,0.11144887183806217,1882,0.7853628813803928,0.03585869470068283,-23.713663739144522,FRATNP
0.13285622039294426,0.011666769752878123,6.541916354306664e-08,0.1027430818463812,42.847504360220604,0.0971376293601597,0.1657190760456122,0.7844227721124676,1883,0.908386245443882,0.015514204907356178,-91.57789517802127,FRATNP
0.1346167045810076,0.01143934717506053,2.9235180531519795e-13,0.10521996896505113,42.67208588124289,0.0941095597307158,0.162409863469457,0.8805950208295502,1884,0.9041638446226641,0.01615520601918958,-88.29850471829326,FRATNP
0.12222261124056344,0.010706840992552483,1.3508869442158472e-22,0.0731748646944747,40.74780274102959,0.11414274583251702,0.1484022187147666,0.8828031960694702,1885,0.8986953492118326,0.01700573065837862,-84.14255404933004,FRATNP
0.12437542511399456,0.00991849943426618,1.686287761990678e-27,0.06245867921007313,39.5718209051635,0.1263442201826373,0.14808273134279534,0.9499301252589685,1886,0.8906505966718015,0.01824089508054927,-78.46318469529871,FRATNP
0.12500573066554924,0.009646272713656166,9.48241286404193e-41,0.06042664695013436,39.22368368490358,0.12794105848924747,0.14677544732823364,0.9999999999999999,1887,0.8790160584942657,0.01982376663309929,-71.72272943516418,FRATNP
0.12081709954856404,0.009915345447025941,5.577167564289996e-37,0.0629091141872714,39.36178430658144,0.12224851695010819,0.1417019630083538,0.9999999999999999,1888,0.8665380620937123,0.021817341531364977,-63.96101914924401,FRATNP
0.11992424093608246,0.010662683914972807,1.8655150476688956e-31,0.07751633058443123,40.272580111535135,0.10688452482372648,0.14017655048203406,0.9999999999999999,1889,0.8478574424084018,0.024786722592399228,-53.625176650690264,FRATNP
0.2064573064350453,0.009330798919686184,1.1065302376062158e-14,0.11594849355005989,42.95459203108153,0.09025948227328132,0.3534214930671196,0.2055632843478639,1890,0.8275884572132816,0.028591814163950652,-42.05737805446847,FRATNP
0.2373990292634246,0.009276510328803507,3.785303457150434e-11,0.14936367523874844,43.75523747037168,0.08082926979943549,0.4124140134924132,0.17817491576104472,1891,0.8126547249475793,0.03086531718891991,-35.8598514901999,FRATNP
0.10453816530824316,0.012541676999723873,7.612103343152734e-19,0.09920030049402645,41.68992328463821,0.09226070329512624,0.12140161214019299,0.9999999999999999,1892,0.7940629991568768,0.034954225029506694,-25.782947933266485,FRATNP
0.24145723015569157,0.009753583915808762,4.087528442016177e-10,0.18437966567124442,44.782349219958625,0.07197606093368335,0.4189143987614278,0.1658978907227746,1893,0.7984131621129344,0.033890149906086096,-28.287058095679413,FRATNP
0.247578004213446,0.009784094773658802,1.4259601156937788e-09,0.1974576290222405,45.02783445080974,0.06952932666170779,0.4304442972816424,0.15731933968439915,1894,0.7585742243208553,0.0413715586561951,-12.130049101397674,FRATNP
0.2252343156937316,0.010310302186419668,1.3435896367039682e-12,0.19743753923326535,45.157956506390335,0.06824034943336889,0.3878934841204277,0.16273494383522877,1895,0.7469134622127815,0.04349521333292697,-8.075412827362868,FRATNP
0.23477231975928706,0.009913232017373798,2.875610661169093e-11,0.19331160516424864,44.4148621154327,0.06834191244738602,0.4085588479272032,0.14899510401310834,1896,0.761734310569174,0.04070598326900011,-13.443752870876665,FRATNP
0.23121118443725344,0.0109063595623108,9.559451741995356e-10,0.24906322127148686,46.76317797438001,0.06048868756068578,0.39057880636269104,0.15758971875879715,1897,0.8679575291302022,0.021552958223408032,-64.94857576458509,FRATNP
0.24629999901112068,0.010509067052112048,1.311290739936685e-11,0.257532779482398,46.74295465064982,0.05864686878509401,0.41860176619450196,0.14476260005906388,1898,0.8901130208070535,0.018332829174791593,-78.05597009141314,FRATNP
0.22799745026946233,0.011570794996689792,5.962952272411836e-14,0.3037897509066512,48.93704531554726,0.05372412933646159,0.37324842606900493,0.15570390124798397,1899,0.9511437818556848,0.008071273506256962,-144.50692175722935,FRATNP
0.19104972326908415,0.011796555913867393,1.1630600162580735e-06,0.2373677610822294,47.47392429935839,0.05856256884332623,0.314409404281388,0.17469868933749724,1900,0.9549556879815493,0.007458378309457295,-150.90375674916936,FRATNP
0.1904630349180239,0.011760478711581833,5.232959926317833e-13,0.23773380610731734,47.46167968298331,0.05811586745960503,0.3137951475887606,0.16987322720910258,1901,0.957750669014964,0.006815218169864223,-158.20833091478784,FRATNP
0.17955840831633835,0.011874784452716294,3.31402628682137e-13,0.2232909000078548,47.16814145492722,0.05903825304509556,0.2955716228308216,0.17395329764364062,1902,0.9641029591831201,0.005748399724837318,-171.9974931230255,FRATNP
0.18401514044481804,0.011393087852423992,2.1072879666743633e-11,0.21027843976234958,46.32853789404237,0.059911663968752533,0.30673333114840123,0.16410400352869675,1903,0.9652433682340169,0.005614878004448036,-173.901126458688,FRATNP
0.1809920390503703,0.011248923515045375,8.373284178871066e-13,0.1995614370673255,45.903121530105864,0.0608068586826727,0.3033232671626609,0.1615031068854443,1904,0.965333165456622,0.005587813816609467,-174.29249730326853,FRATNP
0.16888694334228618,0.011075088937498567,2.8635414754410038e-11,0.1727812469774711,44.871361143655854,0.06342096129161459,0.2852924046300338,0.16140872714852678,1905,0.966611109439829,0.005386011016295031,-177.271926999073,FRATNP
0.15186840299036283,0.01099060556566086,2.2360548553853456e-15,0.14004394098829726,43.821735514013604,0.068627848988641,0.2561976639070209,0.17993192225640606,1906,0.9673023165207228,0.005291270658627351,-178.7094034296211,FRATNP
0.14169522035703305,0.009960427854735474,1.5623453566010215e-15,0.09311306014990571,41.50824539141559,0.08193646650804351,0.24224465802684178,0.19024419295318007,1907,0.9600733261714403,0.006377857394532052,-163.58072625905373,FRATNP
0.13887733374769543,0.009296886655326611,3.586298242254479e-14,0.07288224935476931,40.439059680534015,0.09279869955488484,0.23806510502608,0.19748319918243207,1908,0.9601904866859744,0.006368086529304455,-163.70491325425724,FRATNP
0.12370861264205822,0.008763154415992064,3.377181324998371e-11,0.048489655127798695,38.98727359815599,0.11655866230539609,0.20946527317791416,0.2210536147984764,1909,0.9543394729005052,0.007300872439540849,-152.63263310278143,FRATNP
0.12915787705366,0.007911448318684244,1.2850148306229056e-12,0.0388682356015182,38.11314012573143,0.13521028714340122,0.22060606468619873,0.21008526825800422,1910,0.9502178959198688,0.0082190623586566,-143.03718834237588,FRATNP
0.1596489795150937,0.006309835202473089,3.302250722412138e-12,0.03183629291614233,37.10929777349607,0.15624728852148462,0.2825945259464611,0.1612860268940228,1911,0.9502586043061543,0.008332244998258069,-141.9293680939653,FRATNP
0.06986647916396736,0.009649834866405842,8.507250875686232e-14,0.028038043990091178,35.89652072427671,0.16435267064042045,0.08344596472202957,0.9205388525711661,1912,0.9531306732006789,0.007854750830254885,-146.70953266513857,FRATNP
0.07232678145878822,0.00886158310822934,2.098303906418577e-13,0.02443232529279678,35.16758831270702,0.18784301084851074,0.08463469889177741,0.9999999999999996,1913,0.9449923976844717,0.00955669741708985,-130.82351629624998,FRATNP
0.06820543615955946,0.008870652814337174,1.2326368162586346e-19,0.022145977172984065,34.690273352589834,0.20259607773771107,0.07989155244207563,0.9999999999999999,1914,0.9411136938402516,0.010591805034534336,-122.4936072530461,FRATNP
0.16268359377659414,0.00529418793575404,5.77943978475043e-15,0.02148513499679157,35.03532056755686,0.2197515401188674,0.2946264416976756,0.131441997744079,1915,0.9058323808819835,0.017524049441167932,-81.710625724068,FRATNP
0.18152882129613862,0.004609431488569074,4.06155214904836e-11,0.019488189528935242,34.051462926724675,0.2390618106154909,0.3349748992706518,0.10725192891202678,1916,0.8892049394814014,0.02146057043741085,-65.29653243806553,FRATNP
