a1,a2,a3,b1,b3,Year,R2,RMSE,AIC,Country
0.12541493660313538,0.0043155546250192136,0.0003730125728131926,0.8029532976284908,0.06426130576218943,1887,0.7933192559338107,0.03386557576923761,-34.34581343044016,FRATNP
0.1297226287705557,0.004679701286221052,0.0002594982070357963,0.8529198842954397,0.06892871004422552,1888,0.7837715485651082,0.035347381041819476,-30.876966668384,FRATNP
0.13567299419034004,0.0052176818938837275,0.00015387359742761696,0.912653931067531,0.07598792674067163,1889,0.7699163005519118,0.03748471776425337,-26.121536004497045,FRATNP
0.1254688885469797,0.005195115960756517,0.00012071372389230872,0.9586560062770979,0.07922905981407917,1890,0.7594864383920028,0.03988549111188333,-21.093112473126325,FRATNP
0.14711621412034592,0.005718603006471591,7.208249659485613e-05,1.0872757301104579,0.08623479209997217,1891,0.7486999479774594,0.041401929208502705,-18.070609420631058,FRATNP
0.15492647767248788,0.005678789782252996,6.572257731511984e-05,1.1809511831140551,0.08733069123438891,1892,0.7278415751298324,0.04619416028999433,-9.199010673028397,FRATNP
0.14296319694782578,0.005562311954199638,6.030495980993189e-05,1.149304559230228,0.08841727596977503,1893,0.7425212091820415,0.04328653055884006,-14.464972578626089,FRATNP
0.13509781365553966,0.005681459633211589,5.2443528825583075e-05,1.1302305237956964,0.09017538638450245,1894,0.7058475017692106,0.05040699279183338,-2.129612401256196,FRATNP
0.11452077596383982,0.005556078554599423,4.8918170375994754e-05,1.0450690929545936,0.09110730747411719,1895,0.7028347518117943,0.051070538868191656,-1.0703040530858345,FRATNP
0.11938167367303203,0.005540537177886149,4.008275366976795e-05,1.0617598755375468,0.09390274593295121,1896,0.7256349238891903,0.04687330443776286,-8.016821975397335,FRATNP
0.12528598125047877,0.004924385670896184,6.669891321895974e-05,1.0579692681701567,0.08705090941765815,1897,0.8383061664967288,0.02639287507664946,-54.53951390677497,FRATNP
0.1332941867036705,0.00450929311388619,8.638800804125591e-05,1.0963303928597448,0.083369892630693,1898,0.8612328582782223,0.023151007725788323,-65.15503212002272,FRATNP
0.12599518382328417,0.003997146084252205,0.00011870068077537596,1.0653759361083155,0.0790675184198238,1899,0.9275163778501911,0.011974630074050587,-118.55412486309274,FRATNP
0.11812085483771471,0.003939922767697545,0.00010171905710497484,1.0660432146584562,0.08094640063115156,1900,0.9304176265278529,0.011521358452819545,-121.67972708344661,FRATNP
0.11048532979565712,0.003967813554530177,9.819015733509979e-05,1.055036852159712,0.08115960320822782,1901,0.9341075599986207,0.010629076103314903,-128.20907998428277,FRATNP
0.10820400917042951,0.003921205522600968,9.501937849100958e-05,1.072456445023994,0.08143693270718093,1902,0.9411557689562507,0.009423065351422817,-137.9641392130684,FRATNP
0.11276731297644935,0.0038884794710196792,7.983283574530014e-05,1.0991490711454903,0.08362485414240091,1903,0.9447825985560712,0.008920282463438647,-142.40559861437424,FRATNP
0.11813395595017934,0.0039025475623031204,7.148165106961459e-05,1.1708076215064815,0.08491328254551278,1904,0.9451759341845405,0.00883688045018949,-143.16648736475082,FRATNP
0.11925575527386256,0.003856723119829517,6.496135311591695e-05,1.269863631292295,0.08600596245673937,1905,0.9470157219790276,0.008546971771856756,-145.86839485832456,FRATNP
0.11081748729741625,0.0037889968896250097,5.8596400906294435e-05,1.2349605593733275,0.08724183384805331,1906,0.9455939872908578,0.008804199810767636,-143.4665976507676,FRATNP
0.10907317436878333,0.0038297295155607274,5.1167358495946165e-05,1.2383458007656154,0.08866234846721124,1907,0.9355500203231304,0.010295192162126337,-130.79429774182182,FRATNP
0.10457703310460648,0.003799678784365783,4.637285675689036e-05,1.1940891574661974,0.0897476743714255,1908,0.9290071308952539,0.011356298929264461,-122.84855771835453,FRATNP
0.0979260564575765,0.003750048304170108,4.123813249564023e-05,1.1443380256229083,0.09094752307252107,1909,0.9182946615938931,0.01306424369636997,-111.49993544618087,FRATNP
0.10638202952749574,0.0036512605721200136,3.585222936081283e-05,1.1954026112792906,0.09258072832628741,1910,0.9074765069237736,0.015275697427536972,-98.83281908673666,FRATNP
0.10890682053220366,0.003596500426383744,3.389575239472676e-05,1.1970608988945366,0.09289021618537771,1911,0.8909954443899935,0.018259492935402175,-84.38064166190463,FRATNP
0.07977056009837984,0.0033403342054034273,3.7496374104272166e-05,0.9349904547821465,0.09122089784205518,1912,0.8904939473236996,0.01835193327738524,-83.97160632037941,FRATNP
0.08220741890911859,0.0032059228107961233,3.972292183431109e-05,0.8996779422270464,0.09013105452740204,1913,0.869488159214154,0.022674359892716912,-66.84011917611497,FRATNP
0.08554916390514768,0.0030129912310251443,4.181767521291513e-05,0.9078394285714227,0.08905100115176191,1914,0.8591883427183904,0.025327613799894833,-57.87661955761945,FRATNP
0.09648150632000141,0.003063944624817543,3.7833274045758995e-05,0.9438173586530183,0.09030353104108221,1915,0.8243016130281444,0.03269645392828219,-37.19153823191658,FRATNP
0.11791826781955435,0.002999677819791453,3.788109191889038e-05,1.0704051932610439,0.09015428150081849,1916,0.8111974476888075,0.036570316886619124,-28.12194653460756,FRATNP
0.13222945614914514,0.0029631620650947257,3.472279680859785e-05,1.256542676283334,0.09106233291215676,1917,0.7844295164565328,0.04315593302762688,-14.709722846905748,FRATNP
0.12501539957538133,0.0028825810809361475,3.413914095235138e-05,1.3875556146548522,0.09130488032057293,1918,0.786455439313394,0.043072891947222844,-14.86573400892928,FRATNP
0.11663915305201493,0.0027953280688385955,3.4400597511252305e-05,1.4854284867926852,0.09089282872094802,1919,0.7739451644211207,0.04593631390286725,-9.652402714502784,FRATNP
0.08658627959127285,0.002536057970647504,3.476627052206772e-05,1.3681025252581183,0.09083257801046887,1920,0.8353199765938442,0.03260516897680425,-37.417997715068,FRATNP
0.08491997285029067,0.002287469586245744,3.6505912525024365e-05,1.2899457184524419,0.08987516622297494,1921,0.8420855812615623,0.032639536455401796,-37.332664629251326,FRATNP
0.07256698937677762,0.002160428139022902,3.897995739848095e-05,1.14803581854825,0.08887374920146283,1922,0.8531075192677203,0.030375621874246424,-43.15526486953007,FRATNP
0.07186635618341317,0.002061808311562163,3.8568127764889056e-05,1.1049198437758974,0.08892631051480639,1923,0.8568630500889578,0.030207432960373374,-43.605005710756984,FRATNP
0.07034898917276308,0.0018865881012027118,4.330643781552032e-05,1.0775837841761238,0.08714295068730113,1924,0.8785266818480771,0.026023876879676524,-55.67996410987365,FRATNP
0.06922132097926231,0.0017158220811015524,4.871107663607032e-05,1.0655924029798929,0.08548726426646161,1925,0.9224492126669199,0.016709200229984136,-91.56741736257328,FRATNP
0.06979138592223429,0.0015569330668106587,5.737219016248463e-05,1.0776971493530152,0.08311470735848188,1926,0.9411624325277116,0.012956346533705112,-112.17168963700249,FRATNP
0.06693338504408267,0.001463055594613129,5.866993993670716e-05,1.0745156036083656,0.08260430854774374,1927,0.95034033706836,0.011059636372222986,-124.99266367528554,FRATNP
0.06836337491961021,0.0013780526034701892,6.436347147422241e-05,1.1185344788565257,0.08109420188491559,1928,0.9590993649090103,0.009193238283373241,-139.9642074030291,FRATNP
0.06321504728452448,0.0012842853386994676,6.571645670076067e-05,1.1089614085556827,0.08050876501495048,1929,0.9627125812549527,0.008495584537685204,-146.35686366623958,FRATNP
0.13373932881134556,0.007445242212232635,2.663032861314329e-05,0.6944234387226268,0.10495244997469119,1850,0.9740408730331912,0.003753523336722991,-212.5218438362702,NLD
0.13017232695783862,0.007415188221525115,2.1870664769960524e-05,0.6382541144592482,0.10754713855959745,1851,0.9743357784406823,0.0037251205499250987,-213.13709890838254,NLD
0.13565557781605495,0.007076742885664613,2.081720307226725e-05,0.6055578970130341,0.10827947280040336,1852,0.9758395282173394,0.0036632475320142344,-214.49378053489806,NLD
0.1416149714986046,0.006839922874904469,2.5246546841050566e-05,0.6048706055969093,0.1055023129937579,1853,0.9829407344713089,0.002605358313858572,-242.09694786393788,NLD
0.14311673330590508,0.006726330211310966,2.262832020252361e-05,0.6041025844329734,0.1067599631972996,1854,0.976916780478128,0.0035744071437885487,-216.4823896108108,NLD
0.14293660040770018,0.006831028604955152,2.092266322352764e-05,0.5850419278341775,0.10789479138611606,1855,0.9810897155462837,0.0029038629779462857,-233.3107403507248,NLD
0.14506495407794298,0.006393756654030072,2.2446216834478434e-05,0.5761216031309423,0.10696725660147406,1856,0.981859514285717,0.0029197562241373683,-232.86862485763186,NLD
0.1661008819466893,0.006299354446177943,2.524041766706988e-05,0.632308830618095,0.10541526789997736,1857,0.9813123953188881,0.003093166332554506,-228.19531840089297,NLD
0.15625698922756828,0.006268704807571537,2.1271190203760484e-05,0.6121398696486862,0.10759632982784575,1858,0.9819178818303006,0.0029798638529093687,-231.21804860342826,NLD
0.1500944277505974,0.005879736049674964,2.1618896737512325e-05,0.6120277196178797,0.10760830997394313,1859,0.9798905207230356,0.0034762124726150155,-218.7387253957715,NLD
0.1398354445960734,0.0060213812808605416,1.885672121005763e-05,0.5952248323406091,0.10922453309140084,1860,0.9834279151867829,0.0027707167856950202,-237.11254483437943,NLD
0.3738639360746619,0.006903801026303175,6.905462242310693e-06,2.3310055594398857,0.12300976984793499,1861,0.9016294067537316,0.017059482389788175,-89.88693293511903,NLD
0.1436754904227094,0.005552742725461749,1.940667993475597e-05,0.6207379257393021,0.10921878525526414,1862,0.9805738511217332,0.0035036289251230207,-218.1023945831446,NLD
0.14052281429037064,0.005401794264981048,2.1981483654147156e-05,0.6216358217485919,0.10720636561087961,1863,0.979225823532101,0.0037514341009400216,-212.56694152115318,NLD
0.3618092749246357,0.006268668569100412,7.09958218480117e-06,2.236916015383735,0.12295804065338278,1864,0.9077294822180247,0.01733916267284736,-88.56975302310656,NLD
0.38271874754134494,0.006216353634882504,6.068820985580452e-06,2.374492403401105,0.12502352892400995,1865,0.9030120948860081,0.01844356455001241,-83.56817933262641,NLD
0.13723324285261532,0.005049442958655816,1.8425438250269056e-05,0.609332406473667,0.10965121837017128,1866,0.9769458882706116,0.004376668252362092,-200.08082650018883,NLD
0.1434491177469063,0.004834001141377342,2.3950874982039513e-05,0.6329659517543562,0.10569468444901087,1867,0.9770893166603472,0.004372211578080678,-200.16334921281378,NLD
0.1645430325192417,0.004830833415351686,2.2002658417588673e-05,0.696708645841285,0.10666601806845903,1868,0.9802351538555403,0.0038083823625760745,-211.346568917872,NLD
0.17019727964872633,0.004562729306628437,2.451823213910683e-05,0.7233636019574478,0.10495108943007755,1869,0.9832944602504289,0.0032923364958925266,-223.14073821732802,NLD
0.17907972270647454,0.004611650465569216,2.2233222393704074e-05,0.7911765207436415,0.10633715475142337,1870,0.9816491778325986,0.003633175613588047,-215.16146088622924,NLD
0.16864958555108933,0.004609155828733764,2.2511784917336014e-05,0.8143677241506267,0.10585637431509341,1871,0.980279954245428,0.0038319778251209085,-210.84626827882687,NLD
0.15125052003322703,0.004451100456755806,2.4574348227281973e-05,0.7862177239834405,0.10440676595685736,1872,0.9812562141080826,0.0036211995014595317,-215.42890389773652,NLD
0.14705486801184015,0.0043652731176300275,2.2193874017756057e-05,0.8047010189505868,0.10567399634675066,1873,0.980508567685598,0.003797150963525983,-211.585801051994,NLD
0.15120242017013832,0.004378052208708167,2.1205178048656823e-05,0.8039533446596631,0.10616024910135059,1874,0.9790622364737531,0.004076605634643713,-205.83369533985842,NLD
0.15313100409393843,0.004251673427089561,2.3364046081666286e-05,0.8106104489260013,0.10457589510831536,1875,0.979904118254394,0.003927657768751982,-208.84863110857702,NLD
0.14837347678230797,0.004192751565887376,2.1839749975694102e-05,0.781979746051202,0.10529119048395813,1876,0.9802094173553791,0.003866888529268684,-210.11167014775623,NLD
0.14225377035953726,0.004249758709934262,2.0257383700134775e-05,0.7732036548169148,0.10615382493194941,1877,0.9787202403398425,0.004095586384146456,-205.45743313976317,NLD
0.130458586132562,0.004016629751893561,2.2765584642068447e-05,0.7032408390543212,0.10458375380987175,1878,0.9763000777596115,0.0046853484534423,-194.56047178296018,NLD
0.12832495059157878,0.003945805355575699,2.160812179554504e-05,0.6809180682792882,0.10492400875751279,1879,0.9766056308575537,0.00461000631917258,-195.87356776976412,NLD
0.13020957603671915,0.0037924393808305627,2.2361131626819438e-05,0.6708544984583544,0.10399318069409295,1880,0.9757449460444185,0.0048131239063545165,-192.38108215711816,NLD
0.13170318242294082,0.0037116971220267653,2.2980798149571707e-05,0.6755043885543738,0.10364568375465985,1881,0.9749637631050095,0.005041289303399844,-188.6295242720572,NLD
0.1383083297644664,0.0036701808908025414,2.24958745794619e-05,0.7146125043760326,0.10389673551947179,1882,0.9764002451118292,0.004798692394181602,-192.6243147216719,NLD
0.14624128337646217,0.0035257442165290737,2.2842054791148448e-05,0.7595154164789738,0.10338403924762594,1883,0.9743489346219781,0.005325863645014171,-184.1815695089549,NLD
0.14450399054388632,0.003503712921144855,1.9013701801809133e-05,0.786870285379941,0.10570857104370736,1884,0.9693046089201516,0.006422872312909452,-169.01103632696731,NLD
0.13322179935644424,0.003471997061629687,2.3742860473498627e-05,0.7922948922775298,0.10240658727598788,1885,0.9700597842560719,0.006107190192892425,-173.0933246467847,NLD
0.1330536487966623,0.0033939445252774213,2.006185605077967e-05,0.8053966534525773,0.10465377383690612,1886,0.9705766992736358,0.006119675836053942,-172.92789591873253,NLD
0.13217765464152625,0.003274894782822909,2.2355790528995348e-05,0.7983013766238023,0.10294824621600318,1887,0.9667405728332615,0.0069918170076310356,-162.13615744540152,NLD
0.133354397049561,0.00320051342824546,1.9495929668207206e-05,0.8141577755950353,0.10459113032801015,1888,0.9623161575236728,0.008048639959458873,-150.73438184866149,NLD
0.1401667057586109,0.0031504093823596503,1.8457881269075672e-05,0.8325523385762492,0.10538693483286853,1889,0.9643453097177174,0.007739890653989983,-153.90274284945627,NLD
0.1457941724440646,0.0030768770377424806,1.8727922130125827e-05,0.8975757295991192,0.1049684746718927,1890,0.9660747876017823,0.007409060348210093,-157.44114178305927,NLD
0.1375607569751713,0.0030571441232900556,1.4903172410712956e-05,0.9291194655484317,0.10848126258799669,1891,0.9669797517346376,0.007348525359615569,-158.10566261658425,NLD
0.13275225776789096,0.0030776450936050824,1.3505916834460836e-05,0.9501058773185851,0.10956933463067108,1892,0.9633702022044082,0.008066769301498281,-150.55213673147045,NLD
0.13724856394757495,0.0029584794303007577,1.395636170936242e-05,1.002854981649812,0.10918044124434909,1893,0.9626497580808779,0.008454564782646962,-146.74890819417988,NLD
0.12180620436191482,0.002894327276831313,1.5377126051743816e-05,0.9481020251944795,0.1078584452723957,1894,0.9592021381130639,0.009264942026650281,-139.3348894178833,NLD
0.11839692492702854,0.0028379713085832773,1.3993219748613472e-05,0.9420670764791698,0.10915947285816392,1895,0.9562298344285476,0.01011392359500193,-132.2331783101963,NLD
0.10250398624546314,0.002706438050633931,1.5707295629174136e-05,0.8492422986063014,0.10746907869680257,1896,0.9552388527952725,0.010422073161978565,-129.80213112852937,NLD
0.11133543417916829,0.002765157938506735,1.421854578120687e-05,0.8938418538664312,0.10881637377493135,1897,0.9564907533773823,0.010077362693680366,-132.52651635724226,NLD
0.11282395109928166,0.0026525714497158638,1.3892110628572407e-05,0.9028905401802655,0.10886428585757296,1898,0.9582818057507692,0.009808751496432842,-134.71486045973177,NLD
0.12176039592092053,0.002649779083455372,1.434525372826705e-05,0.9561858627908698,0.10834575735442536,1899,0.9570214914028928,0.010140586026824577,-132.01992622309092,NLD
0.12590080896316125,0.0025691907731260305,1.341817597761073e-05,1.0201711459119533,0.10910484976986155,1900,0.9615052608526833,0.0091997240415738,-139.90708268035115,NLD
0.11243718209247193,0.0024656683140375397,1.414099227811723e-05,0.9644333127507727,0.10837250893182875,1901,0.9620854990131401,0.009161753098939122,-140.2420939339891,NLD
0.10565812431989062,0.0024187435231006545,1.2768826934979899e-05,0.9512038401414307,0.10975693617864342,1902,0.9666555298954687,0.008089067505035807,-150.32854501597586,NLD
0.10849726173919223,0.002323941540034306,1.3257272677967437e-05,1.0014633038975338,0.1091084552053384,1903,0.966000787573637,0.008420057295961191,-147.0801879472536,NLD
0.10173458231520467,0.002277271818923677,1.2699306896155368e-05,0.9803805670680015,0.1096137222981132,1904,0.9718344805315082,0.006969261753667425,-162.39788179948948,NLD
0.10289063669496239,0.0022062768218921495,1.344946049093855e-05,1.0320808100191239,0.1088191136766692,1905,0.9756952827891399,0.006075858017683746,-173.5099546630762,NLD
0.10393092723205329,0.0021425664458600015,1.3236843972555798e-05,1.0488595700273984,0.10894710677572839,1906,0.9753151397172356,0.006268611929392708,-170.98018449000824,NLD
0.0987179764747637,0.0020977803138414607,1.2704258652206177e-05,1.0524504904173528,0.1094353539430985,1907,0.9731027155772588,0.0068806475385723076,-163.43440113231145,NLD
0.0916626042905201,0.0020199004643960605,1.2451339426367917e-05,1.0248314590244525,0.10963955725256297,1908,0.9667961159902617,0.008671174569416195,-144.6997904215625,NLD
0.08193654117864616,0.001965460988752037,1.182473578447227e-05,0.9607253685079218,0.11020070582764996,1909,0.963260495342038,0.009669963734178675,-135.86914593010516,NLD
0.08137475969447833,0.001857765052438278,1.2273103391378567e-05,0.9595568864527654,0.10960891926779193,1910,0.956886430166191,0.011745875347245093,-120.11646149881392,NLD
0.0709540601926474,0.001765647113003218,1.2256636228995156e-05,0.8605776117238155,0.10942967428865702,1911,0.9498936988297153,0.013903295587906416,-106.45793693852539,NLD
0.054281144475691274,0.001630080018549382,1.5074952699297924e-05,0.6804120479548366,0.10650587407591135,1912,0.954653575846569,0.012584765976560146,-114.52868554636063,NLD
0.059674946900235226,0.0015614311461333618,1.6515698017240827e-05,0.6879740878203916,0.10510731048954972,1913,0.951949251168362,0.013623450639196642,-108.1049330365517,NLD
0.06916790847661639,0.0015137570224382296,1.4702180484252852e-05,0.7376285931926649,0.1066886121589428,1914,0.9506003007192522,0.01447456822091842,-103.19628652734843,NLD
0.07845838634081606,0.0014341549102362754,1.8154025806869275e-05,0.8037735965526751,0.10365572156065612,1915,0.9574442737012427,0.012673913896749874,-113.95692078629543,NLD
0.08835855853879564,0.0013845929597662903,1.600677954695232e-05,0.8992641676375738,0.10561129181781616,1916,0.9550180062274392,0.014014543733058831,-105.81238931216222,NLD
0.1027978002883809,0.0014071943342097795,1.3827520850075121e-05,1.0749074793333877,0.10732797431102929,1917,0.9514504211575481,0.015185605370294232,-99.31195013132702,NLD
0.08745394667317573,0.0014423439372651418,1.209923769893922e-05,1.1623404799145702,0.10937148554450919,1918,0.9396655253258653,0.018859429191696173,-81.7620813115472,NLD
0.06507150510847083,0.0014101740592182554,1.1564836096396525e-05,1.0920806414309172,0.1096913940096225,1919,0.9283109405829514,0.022256175269523996,-68.34795488341433,NLD
0.06167591392336046,0.0013772487530500702,1.1060110277068478e-05,1.097350701172152,0.11021614331208932,1920,0.9283191904346122,0.02241728577633835,-67.7637150540661,NLD
0.054039869950178204,0.0012879002495092395,1.158027236612758e-05,0.9949235613814155,0.10950588287387339,1921,0.9185271180449731,0.026272648708010236,-54.90933279687596,NLD
0.04311304195843626,0.0012336939746457982,1.1120702086780337e-05,0.877637972759004,0.10982853350054443,1922,0.9116870340245553,0.028625667915745535,-47.96152783122551,NLD
0.04056820277482084,0.0012333979582852743,1.1845529054336194e-05,0.8912036335043284,0.10881767532915992,1923,0.9176960012691213,0.02617125335068506,-55.222544966624866,NLD
0.04196549425363259,0.0011700086765000603,1.2359967201704813e-05,0.8840153316611801,0.10813920969562076,1924,0.9168059390661913,0.027020633027965625,-52.635473627319755,NLD
0.043039297886668486,0.001167838468028681,1.2521988013882293e-05,0.9321912243903789,0.10779832685285105,1925,0.9222103821037115,0.02514554177414899,-58.461005371726685,NLD
0.04243401305647045,0.0010519731053258937,1.3412441066790309e-05,0.9509930054819131,0.10650247011759925,1926,0.928818512297537,0.023739264678025913,-63.122571624867305,NLD
0.039651229712960034,0.0010371582400600429,1.4025011747236898e-05,0.9845907791994117,0.10587613174831167,1927,0.9407284491296555,0.019560250095400095,-78.80667972074139,NLD
0.039364592450052416,0.0009252863525398933,1.574715769607446e-05,1.0193038946588375,0.10398063744017565,1928,0.9561513015701479,0.014855067991682479,-101.09450725826963,NLD
0.0349462291127484,0.0008603314169784202,1.6169408250333544e-05,0.9842158776478036,0.10354981436703516,1929,0.9617764895147078,0.013192777975766543,-110.70690111614573,NLD
